,xcoord,ycoord,latitude,longitude,sale price,price per sqft,zip code
2563,,,,,44350,28.158730158730158,10456
2564,,,,,0,,10456
2565,,,,,110900,47.698924731182785,10456
2566,,,,,3912,2.0864,10456
2567,,,,,270000,114.35832274459976,10456
2568,,,,,325000,268.15181518151815,10455
2569,,,,,0,,10455
2570,,,,,230000,94.88448844884488,10459
2571,,,,,77000,31.765676567656765,10459
2572,,,,,10,0.0047619047619047615,10459
2573,,,,,325000,55.80357142857143,10456
2574,,,,,334000,157.54716981132074,10459
2575,,,,,0,,10459
2576,,,,,1000,0.4960317460317461,10459
2577,,,,,146000,72.42063492063492,10459
2578,,,,,286000,117.64705882352942,10459
2579,,,,,295000,175.59523809523807,10459
2580,,,,,140946,83.89642857142857,10459
2581,,,,,0,,10459
2582,,,,,185000,74.0,10459
2583,,,,,390000,162.5,10455
2584,,,,,358333,142.1956349206349,10456
2585,,,,,194688,64.74492850016628,10456
2586,,,,,385434,128.17891586298634,10456
2587,,,,,150000,72.85089849441476,10456
2588,,,,,485000,138.72997711670482,10456
2589,,,,,485000,138.72997711670482,10456
2590,,,,,0,,10455
2591,,,,,150100,54.28571428571429,10455
2592,,,,,310000,124.34817488969114,10455
2593,,,,,146928,54.41777777777778,10455
2594,,,,,0,,10456
2595,,,,,0,,10456
2596,,,,,400000,87.77704630239192,10456
2597,,,,,145000,107.4074074074074,10456
2598,,,,,300000,98.29619921363042,10455
2599,,,,,0,,10455
2600,,,,,0,,10455
2601,,,,,335000,143.16239316239316,10455
2602,,,,,0,,10455
2603,,,,,0,,10455
2604,,,,,155000,72.36227824463118,10455
2605,,,,,100000,46.68534080298786,10455
2606,,,,,0,,10459
2607,,,,,360000,120.48192771084337,10459
2608,,,,,0,,10459
2609,,,,,0,,10459
2610,,,,,10,0.00589622641509434,10459
2611,,,,,449000,213.80952380952382,10459
2612,,,,,0,,10459
2613,,,,,395000,173.2456140350877,10459
2614,,,,,0,,10459
2615,,,,,0,,10459
2616,,,,,408100,173.8074957410562,10459
2617,,,,,175100,74.5741056218058,10459
2618,,,,,360000,222.6345083487941,10459
2619,,,,,10,0.0031565656565656565,10459
2620,,,,,245000,77.33585858585859,10459
2621,,,,,516221,162.94854797979798,10459
2622,,,,,480000,119.16583912611719,10459
2623,,,,,0,,10459
2624,,,,,215475,53.49428997020854,10459
2625,,,,,0,,10459
2626,,,,,0,,10459
2627,,,,,187000,156.09348914858097,10459
2628,,,,,392323,327.4816360601002,10459
2629,,,,,415000,143.35060449050087,10459
2630,,,,,475000,159.71755211835912,10459
2631,,,,,278000,93.47679892400808,10459
2632,,,,,458823,183.5292,10459
2633,,,,,330000,157.14285714285714,10459
2634,,,,,217000,86.8,10459
2635,,,,,380000,152.0,10459
2636,,,,,537513,137.82384615384615,10455
2637,,,,,0,,10455
2638,,,,,144000,57.6,10455
2639,,,,,349900,115.25032938076416,10451
2640,,,,,0,,10451
2641,,,,,0,,10455
2642,,,,,255000,85.85858585858584,10455
2643,,,,,425000,157.87518573551262,10456
2644,,,,,524521,115.63514109347445,10456
2645,,,,,511469,112.75771604938272,10456
2646,,,,,511469,112.75771604938272,10456
2647,,,,,738067,263.972460658083,10455
2648,,,,,535000,162.71289537712894,10456
2649,,,,,0,,10456
2650,,,,,143000,44.13580246913581,10456
2651,,,,,720000,193.60043022317828,10456
2652,,,,,220000,83.01886792452831,10459
2653,,,,,160000,60.37735849056603,10459
2654,,,,,0,,10459
2655,,,,,0,,10455
2656,,,,,405600,145.68965517241378,10459
2657,,,,,420000,147.3684210526316,10459
2658,,,,,0,,10459
2659,,,,,180000,67.11409395973155,10459
2660,,,,,485000,168.40277777777774,10455
2661,,,,,545444,113.63416666666667,10459
2662,,,,,999990,38.70379688044277,10459
2663,,,,,0,,10459
2664,,,,,210000,58.495821727019504,10459
2665,,,,,497730,138.64345403899722,10459
2666,,,,,124000,43.417366946778714,10459
2667,,,,,376194,113.58514492753623,10459
2668,,,,,582488,175.87198067632852,10459
2669,,,,,225000,67.93478260869566,10459
2670,,,,,150000,46.99248120300753,10459
2671,,,,,329600,107.29166666666669,10455
2672,,,,,0,,10455
2673,,,,,475000,153.72168284789643,10455
2674,,,,,0,,10455
2675,,,,,275000,89.51822916666669,10455
2676,,,,,200000,56.338028169014095,10459
2677,,,,,0,,10455
2678,,,,,1000,0.31133250311332505,10456
2679,,,,,545000,114.64030290281868,10459
2680,,,,,1000,0.2564102564102564,10459
2681,,,,,0,,10459
2682,,,,,205000,79.08950617283949,10459
2683,,,,,351000,153.94736842105263,10459
2684,,,,,174000,76.3157894736842,10459
2685,,,,,240000,80.0,10459
2686,,,,,189000,54.31034482758621,10459
2687,,,,,586000,130.22222222222223,10459
2688,,,,,243360,69.13636363636364,10459
2689,,,,,101825,33.27614379084967,10456
2690,,,,,240000,129.1711517761033,10456
2691,,,,,0,,10456
2692,,,,,0,,10456
2693,,,,,0,,10456
2694,,,,,0,,10455
2695,,,,,0,,10455
2696,,,,,0,,10456
2697,,,,,25000,16.666666666666668,10456
2698,,,,,0,,10455
2699,,,,,0,,10459
2700,,,,,0,,10455
2701,,,,,0,,10455
2702,,,,,0,,10455
2703,,,,,0,,10455
2704,,,,,1110000,111.40104375752709,10456
2705,,,,,300000,40.60089321965084,10456
2706,,,,,1300000,202.9347486731189,10455
2707,,,,,0,,10455
2708,,,,,0,,10456
2709,,,,,4828915,214.00022158209615,10455
2710,,,,,0,,10455
2711,,,,,550000,57.87037037037037,10455
2712,,,,,550000,61.111111111111114,10455
2713,,,,,1000,0.14367816091954022,10455
2714,,,,,0,,10455
2715,,,,,0,,10459
2716,,,,,10,0.003205128205128205,10459
2717,,,,,1915000,60.757003712046696,10459
2718,,,,,400000,70.2247191011236,10459
2719,,,,,0,,10459
2720,,,,,930000,108.13953488372091,10459
2721,,,,,150000,8.241758241758241,10459
2722,,,,,0,,10459
2723,,,,,0,,10456
2724,,,,,0,,10451
2725,,,,,0,,10455
2726,,,,,0,,10456
2727,,,,,0,,10456
2728,,,,,0,,10451
2729,,,,,50000,,10451
2730,,,,,0,,10451
2731,,,,,62000,1.6958424507658645,10456
2732,,,,,16135,,10459
2733,,,,,10000,,10459
2734,,,,,0,,10459
2735,,,,,0,,10459
2736,,,,,0,,10459
2737,,,,,6922,,10456
2738,,,,,15000,,10456
2739,,,,,15000,,10456
2740,,,,,0,,10455
2741,,,,,0,,10455
2742,,,,,0,,10455
2743,,,,,1200000,138.56812933025404,10455
2744,,,,,0,,10459
2745,,,,,0,,10459
2746,,,,,265034,27.55604075691412,10456
2747,,,,,0,,10456
2748,,,,,45000,25.87694077055779,10459
2749,,,,,160000,81.63265306122447,10456
2750,,,,,0,,10459
2751,,,,,200000,43.09416074121957,10456
2752,,,,,650000,51.587301587301596,10456
2753,,,,,0,,10456
2754,,,,,0,,10456
2755,,,,,345000,60.77153426105338,10456
2756,,,,,625000,117.92452830188678,10455
2757,,,,,850000,95.688393560734,10456
2758,,,,,0,,10456
2759,,,,,0,,10456
2760,,,,,0,,10456
2761,,,,,0,,10456
2762,,,,,65000,22.87121745249824,10456
2763,,,,,1150000,271.61076995748704,10459
2764,,,,,237500,47.5,10459
2765,,,,,237500,47.5,10459
2766,,,,,0,,10455
2767,,,,,0,,10455
2768,,,,,0,,10456
2769,,,,,1263000,47.211423444976084,10451
2770,,,,,10000,20.366598778004068,10456
2771,,,,,0,,10456
2772,,,,,0,,10456
2773,,,,,300000,38.16793893129771,10455
2774,,,,,0,,10459
2775,,,,,2250000,200.0,10459
2776,,,,,3242578,831.4302564102563,10456
2777,,,,,0,,10456
2778,,,,,1242277,44.52605734767025,10456
2779,,,,,0,,10456
2780,,,,,0,,10454
2781,,,,,0,,10454
2782,,,,,0,,10454
2783,,,,,170000,57.7445652173913,10454
2784,,,,,150000,55.06607929515418,10454
2785,,,,,410000,150.51395007342143,10454
2786,,,,,330000,121.1453744493392,10454
2787,,,,,175000,63.96198830409357,10451
2788,,,,,0,,10454
2789,,,,,300000,170.64846416382252,10454
2790,,,,,215650,81.37735849056604,10454
2791,,,,,212000,80.48595292331055,10454
2792,,,,,0,,10455
2793,,,,,408000,178.94736842105263,10454
2794,,,,,400000,175.4385964912281,10454
2795,,,,,0,,10454
2796,,,,,180000,66.07929515418503,10454
2797,,,,,240000,88.10572687224669,10454
2798,,,,,350000,93.33333333333331,10451
2799,,,,,415000,177.35042735042737,10454
2800,,,,,315000,182.6086956521739,10454
2801,,,,,0,,10454
2802,,,,,135000,52.08333333333334,10454
2803,,,,,0,,10454
2804,,,,,42600,24.426605504587155,10455
2805,,,,,238500,95.4,10455
2806,,,,,0,,10454
2807,,,,,450000,169.42771084337352,10454
2808,,,,,0,,10454
2809,,,,,100000,29.86857825567503,10454
2810,,,,,373775,174.0107076350093,10454
2811,,,,,155000,61.216429699842024,10455
2812,,,,,500,0.1840264998159735,10455
2813,,,,,0,,10455
2814,,,,,126000,78.75,10454
2815,,,,,670791,70.60957894736842,10455
2816,,,,,790000,85.82292232482347,10454
2817,,,,,588333,63.3092650382008,10454
2818,,,,,470000,184.748427672956,10454
2819,,,,,742500,83.70913190529876,10454
2820,,,,,0,,10454
2821,,,,,560000,166.61707825052068,10455
2822,,,,,500000,71.02272727272727,10455
2823,,,,,362700,106.73925838728664,10455
2824,,,,,4150600,60.064831698069526,10455
2825,,,,,0,,10454
2826,,,,,310000,96.39303482587064,10454
2827,,,,,1550000,190.2307314678449,10455
2828,,,,,0,,10454
2829,,,,,0,,10455
2830,,,,,0,,10455
2831,,,,,0,,10455
2832,,,,,0,,10455
2833,,,,,350000,97.22222222222223,10455
2834,,,,,0,,10451
2835,,,,,0,,10454
2836,,,,,0,,10454
2837,,,,,0,,10454
2838,,,,,0,,10455
2839,,,,,0,,10455
2840,,,,,0,,10451
2841,,,,,3200000,53.48576777148207,10454
2842,,,,,6000000,38.70967741935485,10454
2843,,,,,1,1.3449899125756554e-05,10454
2844,,,,,0,,10455
2845,,,,,600000,120.0,10454
2846,,,,,0,,10454
2847,,,,,0,,10455
2848,,,,,0,,10455
2849,,,,,0,,10455
2850,,,,,1,1.5401912917584366e-05,10454
2851,,,,,0,,10451
2852,,,,,0,,10454
2853,,,,,330931,63.76319845857418,10455
2854,,,,,750000,88.74689385871494,10455
2855,,,,,0,,10455
2856,,,,,0,,10455
2857,,,,,0,,10455
2858,,,,,14200000,127.99826931917542,10454
2859,,,,,0,,10454
2860,,,,,0,,10455
2861,,,,,0,,10455
2862,,,,,200000,74.34944237918216,10455
2863,,,,,0,,10455
2864,,,,,650000,52.0,10451
2865,,,,,0,,10465
2866,,,,,24851660,60.27567305360174,10465
2867,,,,,240000,161.0738255033557,10457
2868,,,,,0,,10456
2869,,,,,0,,10457
2870,,,,,0,,10457
2871,,,,,0,,10457
2872,,,,,371400,166.3978494623656,10453
2873,,,,,0,,10453
2874,,,,,300000,86.13264427217916,10453
2875,,,,,0,,10457
2876,,,,,0,,10457
2877,,,,,713667,285.0107827476038,10457
2878,,,,,0,,10457
2879,,,,,370584,81.26842105263158,10457
2880,,,,,459224,141.47381392483058,10457
2881,,,,,0,,10457
2882,,,,,130000,37.71395416304033,10453
2883,,,,,0,,10456
2884,,,,,5,0.00018977492693665314,10456
2885,,,,,0,,10456
2886,,,,,0,,10456
2887,,,,,10000,2.7777777777777777,10453
2888,,,,,0,,10453
2889,,,,,0,,10457
2890,,,,,0,,10457
2891,,,,,2862540,143.127,10457
2892,,,,,2717460,118.1504347826087,10457
2893,,,,,400000,14.545454545454545,10457
2894,,,,,2450000,57.823932027377865,10457
2895,,,,,2575000,60.77413264101959,10457
2896,,,,,1835000,79.14599956868666,10457
2897,,,,,0,,10456
2898,,,,,0,,10457
2899,,,,,0,,10452
2900,,,,,0,,10453
2901,,,,,1100000,25.58139534883721,10457
2902,,,,,0,,10457
2903,,,,,0,,10457
2904,,,,,2192770,55.71061991869919,10453
2905,,,,,1722891,72.51224747474747,10453
2906,,,,,4346384,46.535160599571725,10453
2907,,,,,4700000,55.15266727686639,10457
2908,,,,,5442769,56.69551041666666,10457
2909,,,,,3240000,61.36363636363637,10457
2910,,,,,24978645,58.98145218417946,10453
2911,,,,,16000000,103.45541071798056,10457
2912,,,,,5775000,83.42361863488624,10457
2913,,,,,0,,10453
2914,,,,,0,,10453
2915,,,,,4855420,52.39134187923519,10457
2916,,,,,4056249,59.30188596491228,10452
2917,,,,,4493688,57.611384615384615,10452
2918,,,,,2107659,63.86845454545455,10452
2919,,,,,1183913,97.04204918032788,10453
2920,,,,,860000,70.20408163265307,10453
2921,,,,,1183913,96.64595918367348,10453
2922,,,,,1183913,96.64595918367348,10453
2923,,,,,1050000,25.296328418618103,10457
2924,,,,,1500000,78.29627309740056,10457
2925,,,,,0,,10453
2926,,,,,0,,10453
2927,,,,,0,,10452
2928,,,,,0,,10452
2929,,,,,10000,2.5,10453
2930,,,,,2060500,136.94669679649076,10457
2931,,,,,0,,10457
2932,,,,,1350000,156.97674418604652,10457
2933,,,,,0,,10453
2934,,,,,0,,10453
2935,,,,,0,,10456
2936,,,,,0,,10460
2937,,,,,160000,67.36842105263158,10460
2938,,,,,345000,145.26315789473685,10460
2939,,,,,333000,175.26315789473685,10460
2940,,,,,332800,133.12,10460
2941,,,,,0,,10462
2942,,,,,450000,103.90210113137844,10462
2943,,,,,0,,10462
2944,,,,,0,,10460
2945,,,,,0,,10460
2946,,,,,375000,120.0384122919334,10460
2947,,,,,425000,139.34426229508196,10462
2948,,,,,248456,52.30652631578948,10460
2949,,,,,0,,10460
2950,,,,,5000,1.8628912071535024,10460
2951,,,,,365000,135.99105812220566,10460
2952,,,,,0,,10460
2953,,,,,426282,179.48715789473687,10460
2954,,,,,450000,189.4736842105264,10460
2955,,,,,446742,202.3288043478261,10460
2956,,,,,0,,10460
2957,,,,,460000,160.05567153792626,10462
2958,,,,,0,,10462
2959,,,,,500000,186.56716417910445,10462
2960,,,,,491114,206.78484210526312,10460
2961,,,,,610448,179.96698113207546,10460
2962,,,,,0,,10460
2963,,,,,369000,155.3684210526316,10460
2964,,,,,410000,172.63157894736838,10460
2965,,,,,200001,84.21094736842105,10460
2966,,,,,0,,10460
2967,,,,,160000,64.0,10460
2968,,,,,178000,102.59365994236313,10460
2969,,,,,477000,190.8,10460
2970,,,,,316708,126.6832,10460
2971,,,,,540000,213.2701421800948,10460
2972,,,,,563287,215.98427914110428,10460
2973,,,,,350200,140.08,10460
2974,,,,,0,,10460
2975,,,,,0,,10460
2976,,,,,465000,97.89473684210527,10460
2977,,,,,425000,89.47368421052632,10460
2978,,,,,0,,10460
2979,,,,,450000,144.97422680412367,10460
2980,,,,,270000,83.59133126934984,10460
2981,,,,,455000,121.01063829787235,10460
2982,,,,,570000,158.68596881959908,10460
2983,,,,,535000,148.94209354120267,10460
2984,,,,,553000,180.95549738219898,10460
2985,,,,,450000,140.09962640099627,10462
2986,,,,,0,,10460
2987,,,,,445200,187.45263157894738,10460
2988,,,,,0,,10460
2989,,,,,0,,10460
2990,,,,,0,,10460
2991,,,,,0,,10460
2992,,,,,0,,10460
2993,,,,,0,,10460
2994,,,,,570000,186.64047151277012,10460
2995,,,,,0,,10460
2996,,,,,0,,10460
2997,,,,,551667,202.00183083119737,10462
2998,,,,,0,,10460
2999,,,,,0,,10460
3000,,,,,500000,157.62925598991174,10460
3001,,,,,230000,59.740259740259745,10460
3002,,,,,90000,23.376623376623375,10460
3003,,,,,1900000,74.95069033530572,10460
3004,,,,,1000000,75.30120481927709,10460
3005,,,,,0,,10460
3006,,,,,0,,10460
3007,,,,,0,,10460
3008,,,,,2371378,53.89495454545455,10460
3009,,,,,0,,10460
3010,,,,,1785000,90.37974683544304,10460
3011,,,,,600000,111.11111111111113,10460
3012,,,,,0,,10462
3013,,,,,0,,10462
3014,,,,,5480929,41.99945593869732,10460
3015,,,,,122000,,10460
3016,,,,,155000,,10460
3017,,,,,164700,,10460
3018,,,,,125000,,10460
3019,,,,,132750,,10460
3020,,,,,0,,10462
3021,,,,,0,,10462
3022,,,,,0,,10462
3023,,,,,505000,62.29184655236216,10460
3024,,,,,0,,10460
3025,,,,,205000,61.377245508982035,10460
3026,,,,,0,,10462
3027,,,,,0,,10460
3028,,,,,0,,10462
3029,,,,,600000,184.61538461538458,10462
3030,,,,,0,,10469
3031,,,,,535000,107.0,10469
3032,,,,,460000,193.68421052631575,10469
3033,,,,,565000,150.98877605558525,10469
3034,,,,,0,,10469
3035,,,,,0,,10469
3036,,,,,432000,172.8,10469
3037,,,,,660000,132.0,10469
3038,,,,,395000,125.99681020733652,10469
3039,,,,,530000,184.09169850642587,10469
3040,,,,,0,,10469
3041,,,,,0,,10469
3042,,,,,332000,198.5645933014354,10469
3043,,,,,350000,201.61290322580646,10469
3044,,,,,410000,82.0,10469
3045,,,,,0,,10469
3046,,,,,257556,44.552153606642456,10469
3047,,,,,0,,10469
3048,,,,,420000,168.0,10469
3049,,,,,430000,172.0,10469
3050,,,,,402800,176.58921525646647,10469
3051,,,,,405000,162.5200642054575,10469
3052,,,,,0,,10469
3053,,,,,685000,102.23880597014927,10469
3054,,,,,0,,10469
3055,,,,,0,,10469
3056,,,,,416000,83.2,10469
3057,,,,,0,,10469
3058,,,,,0,,10469
3059,,,,,1,0.000125,10469
3060,,,,,0,,10469
3061,,,,,0,,10469
3062,,,,,0,,10469
3063,,,,,0,,10469
3064,,,,,460000,188.3701883701884,10469
3065,,,,,461000,188.16326530612244,10469
3066,,,,,390000,150.0,10469
3067,,,,,650000,222.6027397260274,10469
3068,,,,,450000,180.0,10469
3069,,,,,0,,10469
3070,,,,,460000,184.0,10469
3071,,,,,661000,132.2,10469
3072,,,,,0,,10469
3073,,,,,0,,10469
3074,,,,,0,,10469
3075,,,,,0,,10469
3076,,,,,439000,87.8,10469
3077,,,,,0,,10469
3078,,,,,505000,202.0,10469
3079,,,,,380000,165.2173913043478,10467
3080,,,,,0,,10467
3081,,,,,380000,200.0,10469
3082,,,,,290000,161.11111111111111,10469
3083,,,,,0,,10469
3084,,,,,0,,10469
3085,,,,,0,,10469
3086,,,,,410000,164.0,10469
3087,,,,,475000,190.0,10469
3088,,,,,425491,170.1964,10469
3089,,,,,0,,10469
3090,,,,,440000,176.0,10469
3091,,,,,435000,139.5572666025024,10469
3092,,,,,0,,10469
3093,,,,,417000,179.35483870967738,10469
3094,,,,,350000,100.0,10469
3095,,,,,0,,10469
3096,,,,,394000,218.88888888888889,10469
3097,,,,,200000,111.11111111111113,10469
3098,,,,,0,,10469
3099,,,,,200000,25.97402597402597,10469
3100,,,,,0,,10469
3101,,,,,5000,1.0,10469
3102,,,,,430000,215.0,10469
3103,,,,,430000,114.91181186531269,10469
3104,,,,,178745,35.749,10469
3105,,,,,239000,82.41379310344827,10469
3106,,,,,385000,135.4679802955665,10469
3107,,,,,395000,219.44444444444446,10469
3108,,,,,0,,10469
3109,,,,,350000,140.0,10469
3110,,,,,0,,10469
3111,,,,,394000,179.0909090909091,10467
3112,,,,,0,,10467
3113,,,,,475000,190.0,10467
3114,,,,,355000,118.33333333333331,10467
3115,,,,,455000,175.54012345679013,10467
3116,,,,,0,,10467
3117,,,,,0,,10469
3118,,,,,0,,10469
3119,,,,,0,,10469
3120,,,,,0,,10469
3121,,,,,500000,138.88888888888889,10469
3122,,,,,0,,10469
3123,,,,,0,,10469
3124,,,,,0,,10469
3125,,,,,0,,10469
3126,,,,,620000,211.8933697881066,10469
3127,,,,,0,,10469
3128,,,,,640000,211.5702479338843,10469
3129,,,,,0,,10469
3130,,,,,0,,10469
3131,,,,,0,,10469
3132,,,,,0,,10469
3133,,,,,370000,74.0,10467
3134,,,,,423823,84.7646,10467
3135,,,,,0,,10467
3136,,,,,0,,10469
3137,,,,,520000,129.51432129514322,10469
3138,,,,,462000,171.11111111111111,10469
3139,,,,,0,,10469
3140,,,,,529608,190.23275862068962,10469
3141,,,,,375000,150.0,10469
3142,,,,,402500,204.73041709053916,10469
3143,,,,,525000,210.42084168336675,10469
3144,,,,,109000,31.142857142857146,10469
3145,,,,,0,,10469
3146,,,,,0,,10469
3147,,,,,0,,10469
3148,,,,,0,,10469
3149,,,,,425000,170.545746388443,10469
3150,,,,,440000,129.71698113207546,10469
3151,,,,,500000,214.4082332761578,10469
3152,,,,,417000,155.94614809274495,10469
3153,,,,,0,,10469
3154,,,,,502500,186.11111111111111,10469
3155,,,,,230000,46.0,10469
3156,,,,,392500,138.93805309734512,10469
3157,,,,,620000,177.14285714285714,10469
3158,,,,,0,,10469
3159,,,,,453250,90.65,10467
3160,,,,,0,,10467
3161,,,,,500000,100.0,10469
3162,,,,,430000,144.48924731182797,10467
3163,,,,,0,,10467
3164,,,,,0,,10467
3165,,,,,0,,10467
3166,,,,,220000,80.58608058608058,10469
3167,,,,,240000,54.5950864422202,10469
3168,,,,,0,,10469
3169,,,,,3000000,81.14687584527995,10467
3170,,,,,500000,138.88888888888889,10469
3171,,,,,10,0.0011322463768115942,10469
3172,,,,,600000,136.14703880190606,10469
3173,,,,,365000,167.43119266055047,10461
3174,,,,,325000,128.7128712871287,10461
3175,,,,,355000,140.59405940594058,10461
3176,,,,,396000,138.996138996139,10461
3177,,,,,375000,172.17630853994493,10461
3178,,,,,330000,68.75,10461
3179,,,,,0,,10461
3180,,,,,675000,70.3125,10461
3181,,,,,0,,10461
3182,,,,,375000,150.0,10461
3183,,,,,400000,117.88977306218685,10461
3184,,,,,530000,188.6120996441281,10461
3185,,,,,0,,10461
3186,,,,,730000,173.602853745541,10462
3187,,,,,0,,10462
3188,,,,,0,,10462
3189,,,,,500000,200.0,10461
3190,,,,,457500,199.34640522875816,10461
3191,,,,,0,,10462
3192,,,,,235248,94.0992,10462
3193,,,,,0,,10462
3194,,,,,0,,10461
3195,,,,,526482,210.5928,10461
3196,,,,,0,,10461
3197,,,,,305000,100.16420361247948,10461
3198,,,,,695000,263.2575757575757,10461
3199,,,,,0,,10461
3200,,,,,365000,193.12169312169308,10462
3201,,,,,0,,10461
3202,,,,,337000,133.1489529830107,10462
3203,,,,,355000,142.0,10461
3204,,,,,0,,10461
3205,,,,,0,,10461
3206,,,,,240000,96.0,10462
3207,,,,,0,,10461
3208,,,,,640000,168.42105263157896,10461
3209,,,,,0,,10461
3210,,,,,0,,10461
3211,,,,,0,,10461
3212,,,,,11081321,66.73806024981631,10462
3213,,,,,0,,10462
3214,,,,,63000,,10462
3215,,,,,90000,,10462
3216,,,,,166000,,10462
3217,,,,,135000,,10462
3218,,,,,150000,,10462
3219,,,,,165000,,10462
3220,,,,,182500,,10462
3221,,,,,135000,,10462
3222,,,,,107000,,10462
3223,,,,,130000,,10462
3224,,,,,54000,,10462
3225,,,,,70000,,10462
3226,,,,,180000,,10462
3227,,,,,80000,,10462
3228,,,,,3012879,180.41191616766463,10462
3229,,,,,11750000,132.02247191011236,10461
3230,,,,,0,,10463
3231,,,,,0,,10463
3232,,,,,0,,10463
3233,,,,,0,,10463
3234,,,,,760000,130.65153859377685,10463
3235,,,,,0,,10463
3236,,,,,965185,210.64709733740727,10463
3237,,,,,1200000,204.08163265306126,10463
3238,,,,,500000,95.23809523809523,10463
3239,,,,,815000,232.85714285714286,10463
3240,,,,,1220000,351.8892414190944,10463
3241,,,,,1182487,341.06922411306607,10463
3242,,,,,1080000,311.50850879723106,10463
3243,,,,,0,,10463
3244,,,,,365000,171.52255639097748,10471
3245,,,,,0,,10471
3246,,,,,0,,10471
3247,,,,,0,,10471
3248,,,,,640000,173.81857686040195,10471
3249,,,,,635000,254.0,10471
3250,,,,,495000,222.972972972973,10471
3251,,,,,452500,126.96408529741863,10471
3252,,,,,0,,10471
3253,,,,,0,,10471
3254,,,,,799000,257.741935483871,10471
3255,,,,,575000,230.7383627608346,10471
3256,,,,,585000,212.72727272727272,10471
3257,,,,,555000,246.66666666666663,10471
3258,,,,,650000,155.5768310196266,10471
3259,,,,,0,,10471
3260,,,,,637500,191.7293233082706,10471
3261,,,,,305000,128.42105263157896,10471
3262,,,,,0,,10471
3263,,,,,625000,238.09523809523807,10471
3264,,,,,550000,220.0,10471
3265,,,,,675000,161.56055528961227,10471
3266,,,,,587500,222.96015180265653,10471
3267,,,,,0,,10471
3268,,,,,555000,201.8181818181818,10471
3269,,,,,600000,282.35294117647067,10471
3270,,,,,407000,191.52941176470588,10471
3271,,,,,1175000,144.40211380115522,10471
3272,,,,,3040000,67.61565836298932,10471
3273,,,,,1300000,96.08277900960829,10471
3274,,,,,995000,190.06685768863417,10471
3275,,,,,0,,10471
3276,,,,,0,,10471
3277,,,,,0,,10471
3278,,,,,869873,79.07936363636364,10471
3279,,,,,155000,4.984563931052224,10471
3280,,,,,1700000,145.05119453924914,10471
3281,,,,,3000000,111.49929383780571,10471
3282,,,,,900000,54.34782608695652,10471
3283,,,,,0,,10471
3284,,,,,0,,10471
3285,,,,,645000,216.22527656721425,10463
3286,,,,,0,,10471
3287,,,,,610000,191.64310398994655,10471
3288,,,,,0,,10471
3289,,,,,660000,148.21468672804855,10471
3290,,,,,599000,239.6,10471
3291,,,,,0,,10471
3292,,,,,690000,194.0928270042194,10471
3293,,,,,0,,10471
3294,,,,,600000,202.020202020202,10471
3295,,,,,0,,10471
3296,,,,,0,,10471
3297,,,,,0,,10471
3298,,,,,635000,212.16171065820248,10471
3299,,,,,0,,10471
3300,,,,,795000,39.849624060150376,10463
3301,,,,,0,,10463
3302,,,,,0,,10471
3303,,,,,675000,170.7132018209408,10471
3304,,,,,710000,199.71870604782,10471
3305,,,,,0,,10471
3306,,,,,350000,113.59948068808828,10471
3307,,,,,975000,282.60869565217394,10463
3308,,,,,470000,89.5238095238095,10463
3309,,,,,50000,10.464629552113855,10471
3310,,,,,255000,44.81546572934975,10471
3311,,,,,0,,10471
3312,,,,,2500000,157.07464186981653,10471
3313,,,,,0,,10471
3314,,,,,0,,10471
3315,,,,,16200000,197.8505129457743,10463
3316,,,,,1000,0.015118986423150191,10463
3317,,,,,172000,,10463
3318,,,,,940000,,10463
3319,,,,,990000,,10463
3320,,,,,235000,,10463
3321,,,,,200000,,10471
3322,,,,,340000,,10463
3323,,,,,285000,,10463
3324,,,,,470000,,10463
3325,,,,,257000,,10463
3326,,,,,125000,,10463
3327,,,,,230000,,10463
3328,,,,,110000,,10463
3329,,,,,194000,,10463
3330,,,,,197500,,10463
3331,,,,,45000,,10463
3332,,,,,277500,,10463
3333,,,,,160000,,10463
3334,,,,,265000,,10463
3335,,,,,90000,,10463
3336,,,,,92475,,10463
3337,,,,,45450,,10463
3338,,,,,138032,,10463
3339,,,,,89100,,10463
3340,,,,,59850,,10463
3341,,,,,340000,,10463
3342,,,,,265000,,10463
3343,,,,,15000,,10463
3344,,,,,154000,,10463
3345,,,,,207500,,10463
3346,,,,,125000,,10463
3347,,,,,305000,,10463
3348,,,,,220000,,10463
3349,,,,,304200,,10463
3350,,,,,230000,,10463
3351,,,,,183000,,10463
3352,,,,,350000,,10463
3353,,,,,160000,,10463
3354,,,,,237500,,10463
3355,,,,,205000,,10463
3356,,,,,265000,,10463
3357,,,,,315000,,10463
3358,,,,,214000,,10463
3359,,,,,610000,,10463
3360,,,,,422500,,10463
3361,,,,,365000,,10463
3362,,,,,661862,,10463
3363,,,,,425000,,10463
3364,,,,,625000,,10463
3365,,,,,296000,,10463
3366,,,,,440000,,10463
3367,,,,,303000,,10463
3368,,,,,500000,,10463
3369,,,,,310000,,10463
3370,,,,,375000,,10463
3371,,,,,200000,,10463
3372,,,,,203000,,10463
3373,,,,,125000,,10463
3374,,,,,230000,,10463
3375,,,,,0,,10463
3376,,,,,289000,,10463
3377,,,,,455000,,10463
3378,,,,,195000,,10463
3379,,,,,82250,,10463
3380,,,,,171000,,10463
3381,,,,,220000,,10463
